MAFKSY95C000|0|338968|44754|
MAFKSY96C000|0|338976|44755|
MAFKSY97C000|0|338984|44756|
MAFKSY99C000|0|338992|44757|
MAFL00AGC000|0|339000|44758|
MAFL00AHC00 |0|339008|44759|
MAFL0542C000|0|339016|44760|
MAFL0542C010|0|339024|44761|
MAFL1016C00 |0|339032|44762|
MAFL10ADC000|0|339040|44763|
MAFL1802C00 |0|339048|44764|
MAFL20ACC000|0|339056|44765|
MAFL20AHC000|0|339064|44766|
MAFL20ATC000|0|339072|44767|
MAFL2576C00 |0|339080|44768|
MAFL25AHC000|0|339088|44769|
MAFL3336C000|0|339096|44770|
MAFL3408C000|0|339104|44771|
MAFL3416C000|0|339112|44772|
MAFL4069C000|0|339120|44773|
MAFL41ACC000|0|339128|44775|
MAFL4326C000|0|339136|44776|
MAFL4344C00 |0|339144|44777|
MAFL4360C000|0|339152|44778|
MAFL4385C00 |0|339160|44779|
MAFL4390C000|0|339168|44780|
MAFL4390C010|0|339176|44781|
MAFL4392C000|0|339184|44782|
MAFL43ABC000|0|339192|44783|
MAFL45BCC000|0|339200|44784|
MAFL4682C00 |0|339208|44785|
MAFL47AMC00 |0|339216|44786|
MAFL4897C00 |0|339224|44787|
MAFL49AWC00 |0|339232|44788|
MAFL5068C000|0|339240|44789|
MAFL50AEC000|0|339248|44790|
MAFL50AEC010|0|339256|44791|
MAFL50AFC000|0|339264|44792|
MAFL5103C00 |0|339272|44793|
MAFL5126C000|0|339280|44794|
MAFL5127C000|0|339288|44795|
MAFL53ADC000|0|339296|44796|
MAFL53ADC010|0|339304|44797|
MAFL5883C00 |0|339312|44798|
MAFL60AFC00 |0|339320|44799|
MAFL6337C00 |0|339328|44800|
MAFL63AQC00 |0|339336|44801|
MAFL6527C000|0|339344|44802|
MAFL6610C00 |0|339352|44803|
MAFL66610C00|0|339360|44804|
MAFL6760C000|0|339368|44805|
MAFL6774C000|0|339376|44806|
MAFL6800C000|0|339384|44807|
MAFL6802C000|0|339392|44808|
MAFL6803C000|0|339400|44809|
MAFL6808C000|0|339408|44810|
MAFL6809C000|0|339416|44811|
MAFL6825C000|0|339424|44812|
MAFL6836C00 |0|339432|44813|
MAFL6884C00 |0|339440|44814|
MAFL6894C00 |0|339448|44815|
MAFL6895C00 |0|339456|44816|
MAFL6902C00 |0|339464|44817|
MAFL6980C00 |0|339472|44818|
MAFL7157C00 |0|339480|44819|
MAFL7161C000|0|339488|44821|
MAFL7162C000|0|339496|44822|
MAFL7166C00 |0|339504|44824|
MAFL7167C00 |0|339512|44825|
MAFL7175C00 |0|339520|44826|
MAFL7176C00 |0|339528|44827|
MAFL7189C00 |0|339536|44828|
MAFL7200C00 |0|339544|44829|
MAFL7201C00 |0|339552|44830|
MAFL7202C00 |0|339560|44831|
MAFL7207C00 |0|339568|44832|
MAFL7208C00 |0|339576|44833|
MAFL7209C00 |0|339584|44834|
MAFL7210C00 |0|339592|44835|
MAFL7211C00 |0|339600|44836|
MAFL7220C00 |0|339608|44837|
MAFL7221C00 |0|339616|44838|
MAFL7222C00 |0|339624|44839|
MAFL7223C00 |0|339632|44840|
MAFL7231C00 |0|339640|44841|
MAFL7232C00 |0|339648|44842|
MAFL7233C00 |0|339656|44843|
MAFL73ACC000|0|339664|44844|
MAFL73AEC000|0|339672|44845|
MAFL76ABC000|0|339680|44846|
MAFL80ACC000|0|339688|44847|
MAFL80ADC000|0|339696|44848|
MAFL80ANC000|0|339704|44849|
MAFL84ADC000|0|339712|44850|
MAFL84ADC010|0|339720|44851|
MAFL84AHC00 |0|339728|44852|
MAFL84AHC000|0|339736|44853|
MAFL96A3C000|0|339744|44854|
MAFL96ABC000|0|339752|44855|
MAFL96AFC00 |0|339760|44856|
MAFLM001C00 |0|339768|44857|
MAFLM002C00 |0|339776|44858|
MAFLM003C00 |0|339784|44859|
MAFLM004C00 |0|339792|44860|
MAFLM005C00 |0|339800|44861|
MAFLM006C00 |0|339808|44862|
MAFLM007C00 |0|339816|44863|
MAFLM008C00 |0|339824|44864|
MAFLM009C00 |0|339832|44865|
MAFLM010C00 |0|339840|44866|
MAFLM011C00 |0|339848|44867|
MAFLM012C00 |0|339856|44868|
MAFLM013C00 |0|339864|44869|
MAFLM014C00 |0|339872|44870|
MAFLM015C00 |0|339880|44871|
MAFLM016C000|0|339888|44872|
MAFLM017C00 |0|339896|44873|
MAFLM018C00 |0|339904|44874|
MAFLM019C00 |0|339912|44875|
MAFLM020C00 |0|339920|44876|
MAFLM021C00 |0|339928|44877|
MAFLM022C00 |0|339936|44878|
MAFLM023C00 |0|339944|44879|
MAFLM024C00 |0|339952|44880|
MAFLM025C00 |0|339960|44881|
MAFLM026C00 |0|339968|44882|
MAFLM027C00 |0|339976|44883|
MAFLM028C00 |0|339984|44884|
MAFLM029C00 |0|339992|44885|
MAFLM030C00 |0|340000|44886|
MAFLM031C00 |0|340008|44887|
MAFLM032C00 |0|340016|44888|
MAFLM033C00 |0|340024|44889|
MAFLM034C00 |0|340032|44890|
MAFLM035C000|0|340040|44891|
MAFLM036C00 |0|340047|44892|
MAFLM037C00 |0|340055|44893|
MAFLM038C00 |0|340063|44894|
MAFLM039C00 |0|340071|44895|
MAFLM040C00 |0|340079|44896|
MAFLM041C00 |0|340087|44897|
MAFLM042C00 |0|340095|44898|
MAFLM043C00 |0|340103|44899|
MAFLM044C00 |0|340111|44900|
MAFLM045C00 |0|340119|44901|
MAFLM046C00 |0|340127|44902|
MAFLM047C00 |0|340135|44903|
MAFLM048C00 |0|340143|44904|
MAFLM049C00 |0|340151|44905|
MAFLM050C00 |0|340159|44906|
MAFLM051C00 |0|340167|44907|
MAFLM052C00 |0|340175|44908|
MAFLM053C00 |0|340183|44909|
MAFLM054C00 |0|340191|44910|
MAFLM055C00 |0|340199|44911|
MAFLM056C00 |0|340207|44912|
MAFLM057C00 |0|340215|44913|
MAFLM058C00 |0|340223|44914|
MAFLM059C00 |0|340231|44915|
MAFLM060C00 |0|340239|44916|
MAFLM061C00 |0|340247|44917|
MAFLM062C00 |0|340255|44918|
MAFLM063C00 |0|340263|44919|
MAFLM064C00 |0|340271|44920|
MAFLM065C00 |0|340279|44921|
MAFLM066C00 |0|340287|44922|
MAFLM067C00 |0|340295|44923|
MAFLM068C00 |0|340303|44924|
MAFLM069C00 |0|340311|44925|
MAFLM070C00 |0|340319|44926|
MAFLM071C00 |0|340327|44927|
MAFLM072C00 |0|340335|44928|
MAFLM073C00 |0|340343|44929|
MAFLM074C00 |0|340351|44930|
MAFLM075C00 |0|340359|44931|
MAFLM076C00 |0|340367|44932|
MAFLM077C00 |0|340375|44933|
MAFLM078C00 |0|340383|44934|
MAFLM079C00 |0|340391|44935|
MAFLM080C00 |0|340399|44936|
MAFLM081C00 |0|340407|44937|
MAFLM082C00 |0|340415|44938|
MAFLM083C00 |0|340423|44939|
MAFLM084C00 |0|340431|44940|
MAFLM085C00 |0|340439|44941|
MAFLM086C00 |0|340447|44942|
MAFLM087C00 |0|340455|44943|
MAFLM088C00 |0|340463|44944|
MAFLM089C00 |0|340471|44945|
MAFLM090C00 |0|340479|44946|
MAFLM091C00 |0|340487|44947|
MAFLM092C00 |0|340495|44948|
MAFLM093C00 |0|340503|44949|
MAFLM094C00 |0|340511|44950|
MAFLM095C00 |0|340519|44951|
MAFLM096C00 |0|340527|44952|
MAFLM097C00 |0|340535|44953|
MAFLM098C00 |0|340543|44954|
MAFLM098C000|0|340551|44955|
MAFLM099C00 |0|340559|44956|
MAFLM100C00 |0|340567|44957|
MAFLM101C00 |0|340575|44958|
MAFLM102C00 |0|340583|44959|
MAFLM103C00 |0|340591|44960|
MAFLM104C00 |0|340599|44961|
MAFLM105C00 |0|340607|44962|
MAFLM106C00 |0|340615|44963|
MAFLM107C00 |0|340623|44964|
MAFLM108C00 |0|340631|44965|
MAFLM109C00 |0|340639|44966|
MAFLM110C00 |0|340647|44967|
MAFLM111C00 |0|340655|44968|
MAFLM112C00 |0|340663|44969|
MAFLM113C00 |0|340671|44970|
MAFLM114C00 |0|340679|44971|
MAFLM115C00 |0|340687|44972|
MAFLM116C00 |0|340695|44973|
MAFLM117C00 |0|340703|44974|
MAFLM118C00 |0|340711|44975|
MAFLM119C00 |0|340719|44976|
MAFLM120C00 |0|340727|44977|
MAFLM121C00 |0|340735|44978|
MAFLM122C00 |0|340743|44979|
MAFLM123C00 |0|340751|44980|
MAFLM124C00 |0|340759|44981|
MAFLM125C00 |0|340767|44982|
MAFLM126C00 |0|340775|44983|
MAFLM127C00 |0|340783|44984|
MAFLM128C00 |0|340791|44985|
MAFLM129C00 |0|340799|44986|
MAFLM130C00 |0|340807|44987|
MAFLM131C00 |0|340815|44988|
MAFLM132C00 |0|340823|44989|
MAFLM133C00 |0|340831|44990|
MAFLM134C00 |0|340839|44991|
MAFLM135C00 |0|340847|44992|
MAFLM136C00 |0|340855|44993|
MAFLM137C00 |0|340863|44994|
MAFLM138C00 |0|340871|44995|
MAFLM139C00 |0|340879|44996|
MAFLM140C00 |0|340887|44997|
MAFLM141C00 |0|340895|44998|
MAFLM142C00 |0|340903|44999|
MAFLM143C00 |0|340911|45000|
MAFLM144C00 |0|340919|45001|
MAFLM145C00 |0|340927|45002|
MAFLM146C00 |0|340935|45003|
MAFLM147C00 |0|340943|45004|
MAFLM148C00 |0|340951|45005|
MAFLM149C00 |0|340959|45006|
MAFLM150C00 |0|340967|45007|
MAFLM151C00 |0|340975|45008|
MAFLM152C00 |0|340983|45009|
MAFLM153C00 |0|340991|45010|
MAFLM154C00 |0|340999|45011|
MAFLM155C00 |0|341007|45012|
MAFLM156C00 |0|341015|45013|
MAFLM157C00 |0|341023|45014|
MAFLM158C00 |0|341031|45015|
MAFLM159C00 |0|341039|45016|
MAFLM160C00 |0|341047|45017|
MAFLM160C000|0|341055|45018|
MAFLM161C00 |0|341063|45019|
MAFLM162C00 |0|341071|45020|
MAFLM163C00 |0|341079|45021|
MAFLM164C00 |0|341087|45022|
MAFLM165C00 |0|341095|45023|
MAFLM166C00 |0|341103|45024|
MAFLM167C00 |0|341111|45025|
MAFLM168C00 |0|341119|45026|
MAFLM169C00 |0|341127|45027|
MAFLM170C00 |0|341135|45028|
MAFLM171C00 |0|341143|45029|
MAFLM172C00 |0|341151|45030|
MAFLM173C00 |0|341159|45031|
MAFLM174C00 |0|341167|45032|
MAFLM175C00 |0|341175|45033|
MAFLM176C00 |0|341183|45034|
MAFLM177C00 |0|341191|45035|
MAFLM178C00 |0|341199|45036|
MAFLM179C00 |0|341207|45037|
MAFLM180C00 |0|341215|45038|
MAFLM180C000|0|341223|0|
MAFLM181C00 |0|341224|45039|
MAFLM182C00 |0|341232|45040|
MAFLM183C00 |0|341240|45041|
MAFLM184C00 |0|341248|45042|
MAFLM185C00 |0|341256|45043|
MAFLM186C00 |0|341264|45044|
MAFLM187C00 |0|341272|45045|
MAFLM188C00 |0|341280|45046|
MAFLM189C00 |0|341288|45047|
MAFLM190C00 |0|341296|45048|
MAFLM191C00 |0|341304|45049|
MAFLM192C00 |0|341312|45050|
MAFLM193C00 |0|341320|45051|
MAFLM194C00 |0|341328|45052|
MAFLM195C00 |0|341336|45053|
MAFLM196C00 |0|341344|45054|
MAFLM197C00 |0|341352|45055|
MAFLM198C00 |0|341360|45056|
MAFLM199C00 |0|341368|45057|
MAFLM200C00 |0|341376|45058|
MAFLM201C00 |0|341384|45059|
MAFLM202C00 |0|341392|45060|
MAFLM203C00 |0|341400|45061|
MAFLM204C00 |0|341408|45062|
MAFLM205C00 |0|341416|45063|
MAFLM206C00 |0|341424|45064|
MAFLM207C00 |0|341432|45065|
MAFLM208C00 |0|341440|45066|
MAFLM209C00 |0|341448|45067|
MAFLM210C00 |0|341456|45068|
MAFLM211C00 |0|341464|45069|
MAFLM212C00 |0|341472|45070|
MAFLM213C00 |0|341480|45071|
MAFLM214C00 |0|341488|45072|
MAFLM215C00 |0|341496|45073|
MAFLM216C00 |0|341504|45074|
MAFLM217C00 |0|341512|45075|
MAFLM218C00 |0|341520|45076|
MAFLM219C00 |0|341528|45077|
MAFLM220C00 |0|341536|45078|
MAFLM221C00 |0|341544|45079|
MAFLM222C00 |0|341552|45080|
MAFLM223C00 |0|341560|45081|
MAFLM224C00 |0|341568|45082|
MAFLM225C00 |0|341576|45083|
MAFLM226C00 |0|341584|45084|
MAFLM227C00 |0|341592|45085|
MAFLM228C00 |0|341600|45086|
MAFLM229C00 |0|341608|45087|
MAFLM230C00 |0|341616|45088|
MAFLM231C00 |0|341624|45089|
MAFLM232C00 |0|341632|45090|
MAFLM233C00 |0|341640|45091|
MAFLM234C00 |0|341648|45092|
MAFLM235C00 |0|341656|45093|
MAFLM235C000|0|341664|45094|
MAFLM236C00 |0|341672|45095|
MAFLM237C00 |0|341680|45096|
MAFLM238C00 |0|341688|45097|
MAFLM239C00 |0|341696|45098|
MAFLM240C00 |0|341704|45099|
MAFLM241C00 |0|341712|45100|
MAFLM242C00 |0|341720|45101|
MAFLM243C00 |0|341728|45102|
MAFLM244C00 |0|341736|45103|
MAFLM245C00 |0|341744|45104|
MAFLM246C00 |0|341752|45105|
MAFLM247C00 |0|341760|45106|
MAFLM248C00 |0|341768|45107|
MAFLM249C00 |0|341776|45108|
MAFLM250C00 |0|341784|45109|
MAFLM251C00 |0|341792|45110|
MAFLM252C00 |0|341800|45111|
MAFLM253C00 |0|341808|45112|
MAFLM254C00 |0|341816|45113|
MAFLM255C00 |0|341824|45114|
MAFLM256C00 |0|341832|45115|
MAFLM257C00 |0|341840|45116|
MAFLM258C00 |0|341848|45117|
MAFLM259C00 |0|341856|45118|
MAFLM260C00 |0|341864|45119|
MAFLM261C00 |0|341872|45120|
MAFLM262C00 |0|341880|45121|
MAFLM263C00 |0|341888|45122|
MAFLM264C00 |0|341896|45123|
MAFLM265C00 |0|341904|45124|
MAFLM266C00 |0|341912|45125|
MAFLM267C00 |0|341920|45126|
MAFLM268C00 |0|341928|45127|
MAFLM269C00 |0|341936|45128|
MAFLM270C00 |0|341944|45129|
MAFLM271C00 |0|341952|45130|
MAFLM272C00 |0|341960|45131|
MAFLM273C00 |0|341968|45132|
MAFLM274C00 |0|341976|45133|
MAFLM275C00 |0|341984|45134|
MAFLM276C00 |0|341992|45135|
MAFLM277C00 |0|342000|45136|
MAFLM278C00 |0|342008|45137|
MAFLM279C00 |0|342016|45138|
MAFLM280C00 |0|342024|45139|
MAFLSZ02C000|0|342032|45140|
MAFM0001   0|0|342040|45141|
MAFM0001   1|0|342048|45142|
MAFM0001   2|0|342056|45143|
MAFM0001   3|0|342064|45144|
MAFM0001   4|0|342072|45145|
MAFM0001   5|0|342080|45146|
MAFM0001   6|0|342088|45147|
MAFM0001   7|0|342096|45148|
MAFM0001   8|0|342104|45149|
MAFM0001   9|0|342112|45150|
MAFM0002   0|0|342120|45154|
MAFM0002   1|0|342128|45155|
MAFM0002   2|0|342136|45156|
MAFM0002   3|0|342144|45157|
MAFM0002   4|0|342152|45158|
MAFM0002   5|0|342160|45159|
MAFM0002   6|0|342168|45160|
MAFM0002   7|0|342176|45161|
MAFM0002   8|0|342184|45162|
MAFN00AFC000|0|342192|45166|
MAFN00AGB010|0|342200|45167|
MAFN00AGC010|0|342208|45168|
MAFN00AHB010|0|342216|45169|
MAFN00AHC010|0|342224|45170|
MAFN0542B010|0|342232|45171|
MAFN0542C000|0|342240|45172|
MAFN0542C010|0|342248|45173|
MAFN10ADB000|0|342256|45174|
MAFN10ADC000|0|342264|45175|
MAFN10ARB010|0|342272|45176|
MAFN10ARC010|0|342280|45177|
MAFN20ACB010|0|342288|45178|
MAFN20ACC000|0|342296|45179|
MAFN20ACC010|0|342304|45180|
MAFN20AHB010|0|342312|45181|
MAFN20AHC010|0|342320|45182|
MAFN2525B000|0|342328|45183|
MAFN2525C000|0|342336|45184|
MAFN25AHB000|0|342344|45185|
MAFN25AHC000|0|342352|45186|
MAFN2928B010|0|342360|45187|
MAFN2928C010|0|342368|45188|
MAFN3132B000|0|342376|45189|
MAFN3132C000|0|342384|45190|
MAFN3260B010|0|342392|45191|
MAFN3260C010|0|342400|45192|
MAFN3336B010|0|342408|45193|
MAFN3336C010|0|342416|45194|
MAFN3408C000|0|342424|45195|
MAFN4069B010|0|342432|45196|
MAFN4069C010|0|342440|45197|
MAFN40ADB010|0|342448|45198|
MAFN40ADC010|0|342456|45199|
MAFN41ACB000|0|342464|45200|
MAFN41ACC000|0|342472|45201|
MAFN4326C000|0|342480|45202|
MAFN4390B010|0|342488|45203|
MAFN4390C000|0|342496|45204|
MAFN4390C010|0|342504|45205|
MAFN4392B000|0|342512|45206|
MAFN4392C000|0|342520|45207|
MAFN43ABB010|0|342528|45208|
MAFN43ABC010|0|342536|45209|
MAFN43ACB010|0|342544|45210|
MAFN43ACC010|0|342552|45211|
MAFN43AKB010|0|342560|45212|
MAFN43AKC010|0|342568|45213|
MAFN43EDB010|0|342576|45214|
MAFN43EDC010|0|342584|45215|
MAFN4507B010|0|342592|45216|
MAFN4507C010|0|342600|45217|
MAFN4534B000|0|342608|45218|
MAFN4534C000|0|342616|45219|
MAFN45BCB000|0|342624|45220|
MAFN45BCC000|0|342632|45221|
MAFN4786B010|0|342640|45222|
MAFN4786C010|0|342648|45223|
MAFN4787B010|0|342656|45224|
MAFN4787C010|0|342664|45225|
MAFN48ADB010|0|342672|45226|
MAFN48ADC010|0|342680|45227|
MAFN49ABB010|0|342688|45228|
MAFN49ABC010|0|342696|45229|
MAFN50AEB010|0|342704|45230|
MAFN50AEC000|0|342712|45231|
MAFN50AEC010|0|342720|45232|
MAFN5126C000|0|342728|45233|
MAFN5127B000|0|342736|45234|
MAFN5127C000|0|342744|45235|
MAFN53ADB000|0|342752|45236|
MAFN53ADC000|0|342760|45237|
MAFN5877B000|0|342768|45238|
MAFN5877C000|0|342776|45239|
MAFN69ABB010|0|342784|45240|
MAFN69ABC010|0|342792|45241|
MAFN70AGB010|0|342800|45242|
MAFN70AGC010|0|342808|45243|
MAFN73AEB010|0|342816|45244|
MAFN73AEC000|0|342824|45245|
MAFN73AEC010|0|342832|45246|
MAFN76ABB000|0|342840|45247|
MAFN76ABC000|0|342848|45248|
MAFN80ACB000|0|342856|45249|
MAFN80ACC000|0|342864|45250|
MAFN80ANB010|0|342872|45251|
MAFN80ANC010|0|342880|45252|
MAFN84ADB010|0|342888|45253|
MAFN84ADC010|0|342896|45254|
MAFN96A3B000|0|342904|45255|
MAFN96A3C000|0|342912|45256|
MAFP0002A000|0|342920|45257|
MAFP002AB000|0|342928|45258|
MAFP002AC000|0|342936|45259|
MAFP0033B000|0|342944|45260|
MAFP0033C000|0|342952|45261|
MAFP003GB000|0|342960|45262|
MAFP003GC000|0|342968|45263|
MAFP003JB000|0|342976|45264|
MAFP003JC000|0|342984|45265|
MAFP003QB000|0|342992|45266|
MAFP003QC000|0|343000|45267|
MAFP00ABB000|0|343008|45268|
MAFP00ABC000|0|343016|45269|
MAFP00ADB000|0|343024|45270|
MAFP00ADC000|0|343032|45271|
MAFP00AFB000|0|343040|45272|
MAFP00AFC000|0|343048|45273|
MAFP00AGB000|0|343056|45274|
MAFP00AGC000|0|343064|45275|
MAFP00AHB000|0|343072|45276|
MAFP00AHC000|0|343080|45277|
MAFP00AJB000|0|343088|45278|
MAFP00AJC000|0|343096|45279|
MAFP00AKB000|0|343104|45280|
MAFP00AKC000|0|343112|45281|
MAFP00AMB000|0|343120|45282|
MAFP00AMC000|0|343128|45283|
MAFP00ANB000|0|343136|45284|
MAFP00ANC000|0|343144|45285|
MAFP00AQB000|0|343152|45286|
MAFP00AQC000|0|343160|45287|
MAFP00AWB000|0|343168|45288|
MAFP00AWB010|0|343176|45289|
MAFP00AWC000|0|343184|45290|
MAFP00AWC010|0|343192|45291|
MAFP0150B000|0|343200|45292|
MAFP0150C000|0|343208|45293|
MAFP0206B000|0|343216|45294|
MAFP0206C000|0|343224|45295|
MAFP0212B000|0|343232|45296|
MAFP0212C000|0|343240|45297|
MAFP0239B000|0|343248|45298|
MAFP0239C000|0|343256|45299|
MAFP0265B000|0|343264|45300|
MAFP0265C000|0|343272|45301|
MAFP02ADB000|0|343280|45302|
MAFP02ADC000|0|343288|45303|
MAFP02AJB000|0|343296|45304|
MAFP02AJC000|0|343304|45305|
MAFP02CBB000|0|343312|45306|
MAFP02CBC000|0|343320|45307|
MAFP0410B000|0|343328|45308|
MAFP0410C000|0|343336|45309|
MAFP04BBB000|0|343344|45310|
MAFP04BBC000|0|343352|45311|
MAFP0542B000|0|343360|45312|
MAFP0542C000|0|343368|45313|
MAFP0656B000|0|343376|45314|
MAFP0656C000|0|343384|45315|
MAFP0713B000|0|343392|45316|
MAFP0713C000|0|343400|45317|
MAFP0749B000|0|343408|45318|
MAFP0749C000|0|343416|45319|
MAFP0780B000|0|343424|45320|
MAFP0780C000|0|343432|45321|
MAFP0908B000|0|343440|45322|
MAFP0908C000|0|343448|45323|
MAFP0990B000|0|343456|45324|
MAFP0990C000|0|343464|45325|
MAFP1044C000|0|343472|45326|
MAFP1071B000|0|343480|45327|
MAFP1071C000|0|343488|45328|
MAFP10ADB000|0|343496|45329|
MAFP10ADC000|0|343504|45330|
MAFP10AEB000|0|343512|45331|
MAFP10AEC000|0|343520|45332|
MAFP10AFB000|0|343528|45333|
MAFP10AFC000|0|343536|45334|
MAFP10AGB000|0|343544|45335|
MAFP10AGC000|0|343552|45336|
MAFP10ARB000|0|343560|45337|
MAFP10ARC000|0|343568|45338|
MAFP10DBB000|0|343576|45339|
MAFP10DBC000|0|343584|45340|
MAFP10DCB000|0|343592|45341|
MAFP10DCC000|0|343600|45342|
MAFP1110B000|0|343608|45343|
MAFP1110C000|0|343616|45344|
MAFP1118B000|0|343624|45345|
MAFP1118C000|0|343632|45346|
MAFP1141B000|0|343640|45347|
MAFP1141C000|0|343648|45348|
MAFP1181B000|0|343656|45349|
MAFP1181C000|0|343664|45350|
MAFP1182B000|0|343672|45351|
MAFP1182C000|0|343680|45352|
MAFP1183B000|0|343688|45353|
MAFP1183C000|0|343696|45354|
MAFP1205B000|0|343704|45355|
MAFP1205C000|0|343712|45356|
MAFP1278B000|0|343720|45357|
MAFP1278C000|0|343728|45358|
MAFP1285B000|0|343736|45359|
MAFP1285C000|0|343744|45360|
MAFP12BCB000|0|343752|45361|
MAFP12BCC000|0|343760|45362|
MAFP12BHB000|0|343768|45363|
MAFP12BHC000|0|343776|45364|
MAFP1319B000|0|343784|45365|
MAFP1319C000|0|343792|45366|
MAFP1320B000|0|343800|45367|
MAFP1320C000|0|343808|45368|
MAFP1326B000|0|343816|45369|
MAFP1326C000|0|343824|45370|
MAFP1353B000|0|343832|45371|
MAFP1353C000|0|343840|45372|
MAFP1354B000|0|343848|45373|
MAFP1354C000|0|343856|45374|
MAFP1377B000|0|343864|45375|
MAFP1377B010|0|343872|45376|
MAFP1377C000|0|343880|45377|
MAFP14AGB000|0|343888|45378|
MAFP14AGC000|0|343896|45379|
MAFP1522B000|0|343904|45380|
MAFP1522C000|0|343912|45381|
MAFP1540B000|0|343920|45382|
MAFP1540C000|0|343928|45383|
MAFP1598B000|0|343936|45384|
MAFP1598C000|0|343944|45385|
MAFP1619B000|0|343952|45386|
MAFP1619C000|0|343960|45387|
MAFP1641B000|0|343968|45388|
MAFP1641C000|0|343976|45389|
MAFP1663B000|0|343984|45390|
MAFP1663C000|0|343992|45391|
MAFP1667B000|0|344000|45392|
MAFP1667C000|0|344008|45393|
MAFP1684B000|0|344016|45394|
MAFP1684C000|0|344024|45395|
MAFP1764B000|0|344032|45396|
MAFP1764C000|0|344040|45397|
MAFP1779B000|0|344048|45398|
MAFP1779C000|0|344056|45399|
MAFP1789B000|0|344064|45400|
MAFP1789C000|0|344072|45401|
MAFP1793B000|0|344080|45402|
MAFP1793C000|0|344088|45403|
MAFP1795B000|0|344096|45404|
MAFP1795C000|0|344104|45405|
MAFP1802B000|0|344112|45406|
MAFP1802C000|0|344120|45407|
MAFP1986B000|0|344128|45408|
MAFP1986C000|0|344136|45409|
MAFP1994B000|0|344144|45410|
MAFP1994C000|0|344152|45411|
MAFP2010B000|0|344160|45412|
MAFP2010C000|0|344168|45413|
MAFP2011B000|0|344176|45414|
MAFP2011C000|0|344184|45415|
MAFP2022C000|0|344192|45416|
MAFP2035B000|0|344200|45417|
MAFP2035C000|0|344208|45418|
MAFP20ABB000|0|344216|45419|
MAFP20ABC000|0|344224|45420|
MAFP20ACB000|0|344232|45421|
MAFP20ACC000|0|344240|45422|
MAFP20AEB000|0|344248|45423|
MAFP20AEC000|0|344256|45424|
MAFP20AHB000|0|344264|45425|
MAFP20AHC000|0|344272|45426|
MAFP20AKB000|0|344280|45427|
MAFP20AKC000|0|344288|45428|
MAFP20APB000|0|344296|45429|
MAFP20APC000|0|344304|45430|
MAFP20AQB000|0|344312|45431|
MAFP20AQC000|0|344320|45432|
MAFP20ASB000|0|344328|45433|
MAFP20ASC000|0|344336|45434|
MAFP20ATB000|0|344344|45435|
MAFP20ATC000|0|344352|45436|
MAFP20AVB000|0|344360|45437|
MAFP20AVC000|0|344368|45438|
MAFP2147B000|0|344376|45439|
MAFP2147C000|0|344384|45440|
MAFP2166B000|0|344392|45441|
MAFP2166C000|0|344400|45442|
MAFP2190B000|0|344408|45443|
MAFP2190C000|0|344416|45444|
MAFP21A4B000|0|344424|45445|
MAFP21A4C000|0|344432|45446|
MAFP21ABB000|0|344440|45447|
MAFP21ABC000|0|344448|45448|
MAFP21AMB000|0|344456|45449|
MAFP21AMC000|0|344464|45450|
MAFP22ACB000|0|344472|45451|
MAFP22ACC000|0|344480|45452|
MAFP22AJB000|0|344488|45453|
MAFP22AJC000|0|344496|45454|
MAFP22AKB000|0|344504|45455|
MAFP22AKC000|0|344512|45456|
MAFP2357B000|0|344520|45457|
MAFP2357C000|0|344528|45458|
MAFP2360B000|0|344536|45459|
MAFP2360C000|0|344544|45460|
MAFP2379B000|0|344552|45461|
MAFP2379C000|0|344560|45462|
MAFP2415B000|0|344568|45463|
MAFP2415C000|0|344576|45464|
MAFP2443B000|0|344584|45465|
MAFP2443C000|0|344592|45466|
MAFP2458B000|0|344600|45467|
MAFP2458C000|0|344608|45468|
MAFP2489B000|0|344616|45469|
MAFP2489C000|0|344624|45470|
MAFP2498B000|0|344632|45471|
MAFP2498C000|0|344640|45472|
MAFP2519B000|0|344648|45473|
MAFP2519C000|0|344656|45474|
MAFP2525B000|0|344664|45475|
MAFP2525C000|0|344672|45476|
MAFP2530B000|0|344680|45477|
MAFP2530C000|0|344688|45478|
MAFP2534B000|0|344696|45479|
MAFP2534C000|0|344704|45480|
MAFP2540B000|0|344712|45481|
MAFP2540C000|0|344720|45482|
MAFP2543B000|0|344728|45483|
MAFP2543C000|0|344736|45484|
MAFP2560B000|0|344744|45485|
MAFP2560C000|0|344752|45486|
MAFP2562B000|0|344760|45487|
MAFP2562C000|0|344768|45488|
MAFP2570B000|0|344776|45489|
MAFP2570C000|0|344784|45490|
MAFP2571B000|0|344792|45491|
MAFP2571C000|0|344800|45492|
MAFP25AHB000|0|344808|45493|
MAFP25AHC000|0|344816|45494|
MAFP25DDB000|0|344824|45495|
MAFP25DDC000|0|344832|45496|
MAFP25DEB000|0|344840|45497|
MAFP25DEC000|0|344848|45498|
MAFP25DLB000|0|344856|45499|
MAFP25DLC000|0|344864|45500|
MAFP2614B000|0|344872|45501|
MAFP2614C000|0|344880|45502|
MAFP2626B000|0|344888|45503|
MAFP2626C000|0|344896|45504|
MAFP2627B000|0|344904|45505|
MAFP2627C000|0|344912|45506|
MAFP2629B000|0|344920|45507|
MAFP2629C000|0|344928|45508|
MAFP2639B000|0|344936|45509|
MAFP2639C000|0|344944|45510|
